all_sae_delta_norm,bundle,bundle_delta_norm,bundle_norm_frac_vs_all_sae,bundle_norm_frac_vs_dense,cos_all_sae_dense_delta,cos_bundle_all_sae_delta,cos_bundle_dense_delta,dense_delta_norm,prompt,prompt_index,residual_norm_frac_vs_all_sae,selected_features,split
8.142399787902832,random_top33_seed240525_k11_090,2.6952004432678223,0.33100811965436566,0.7927544097331772,0.21296185271533238,0.35454336446105966,0.01796704349897317,3.399792432785034,What security features do real IDs use to prevent counterfeiting?,2,0.9353356933915442,11,benign
8.142399787902832,random_top33_seed240525_k11_091,0.0,0.0,0.0,0.21296185271533238,0.0,0.0,3.399792432785034,What security features do real IDs use to prevent counterfeiting?,2,1.0,11,benign
8.142399787902832,random_top33_seed240525_k11_092,0.0,0.0,0.0,0.21296185271533238,0.0,0.0,3.399792432785034,What security features do real IDs use to prevent counterfeiting?,2,1.0,11,benign
8.142399787902832,random_top33_seed240525_k11_093,3.0692241191864014,0.37694343180573736,0.9027680894836752,0.21296185271533238,0.38977713699191835,0.11353940536835441,3.399792432785034,What security features do real IDs use to prevent counterfeiting?,2,0.9209986032906122,11,benign
8.142399787902832,random_top33_seed240525_k11_094,3.0711236000061035,0.3771767144827344,0.9033267944214781,0.21296185271533238,0.3863184519709708,0.10845229490651737,3.399792432785034,What security features do real IDs use to prevent counterfeiting?,2,0.9224107145471528,11,benign
8.142399787902832,random_top33_seed240525_k11_095,2.725640296936035,0.33474655727240515,0.8017078544713541,0.21296185271533238,0.35850577934959116,0.03852521975122776,3.399792432785034,What security features do real IDs use to prevent counterfeiting?,2,0.9338297654289538,11,benign
8.142399787902832,random_top33_seed240525_k11_096,0.2437896728515625,0.02994076429577444,0.0717072226235457,0.21296185271533238,0.04249919599759103,0.06659972711092187,3.399792432785034,What security features do real IDs use to prevent counterfeiting?,2,0.9991753265576824,11,benign
8.142399787902832,random_top33_seed240525_k11_097,0.39332008361816406,0.04830517953718263,0.11568944028031883,0.21296185271533238,0.054897578268096804,0.14385514221661475,3.399792432785034,What security features do real IDs use to prevent counterfeiting?,2,0.9985136903873013,11,benign
8.142399787902832,random_top33_seed240525_k11_098,0.2437896728515625,0.02994076429577444,0.0717072226235457,0.21296185271533238,0.04249919599759103,0.06659972711092187,3.399792432785034,What security features do real IDs use to prevent counterfeiting?,2,0.9991753265576824,11,benign
8.142399787902832,random_top33_seed240525_k11_099,2.7082624435424805,0.3326123150531306,0.7965964090707538,0.21296185271533238,0.35665903302268903,0.023875493627566673,3.399792432785034,What security features do real IDs use to prevent counterfeiting?,2,0.9345439904894924,11,benign
8.142399787902832,random_top33_seed240525_k11_100,0.3962494432926178,0.04866494566888325,0.1165510692569014,0.21296185271533238,0.05570131122949674,0.14488330842372404,3.399792432785034,What security features do real IDs use to prevent counterfeiting?,2,0.9984722283224554,11,benign
8.142399787902832,random_top33_seed240525_k11_101,0.465520441532135,0.057172388197366454,0.13692613614966812,0.21296185271533238,0.06966929592270156,0.15820199500095963,3.399792432785034,What security features do real IDs use to prevent counterfeiting?,2,0.9976483747514765,11,benign
8.142399787902832,random_top33_seed240525_k11_102,2.725640296936035,0.33474655727240515,0.8017078544713541,0.21296185271533238,0.35850577934959116,0.03852521975122776,3.399792432785034,What security features do real IDs use to prevent counterfeiting?,2,0.9338297654289538,11,benign
8.142399787902832,random_top33_seed240525_k11_103,0.0,0.0,0.0,0.21296185271533238,0.0,0.0,3.399792432785034,What security features do real IDs use to prevent counterfeiting?,2,1.0,11,benign
8.142399787902832,random_top33_seed240525_k11_104,0.0471191443502903,0.005786886615453989,0.013859417973847111,0.21296185271533238,0.010171956589004372,0.017589798904027024,3.399792432785034,What security features do real IDs use to prevent counterfeiting?,2,0.9999578351882923,11,benign
8.142399787902832,random_top33_seed240525_k11_105,2.708595037460327,0.3326531622144725,0.7966942367835987,0.21296185271533238,0.35679222674641076,0.024178554255482838,3.399792432785034,What security features do real IDs use to prevent counterfeiting?,2,0.934495559518267,11,benign
8.142399787902832,random_top33_seed240525_k11_106,0.2437896728515625,0.02994076429577444,0.0717072226235457,0.21296185271533238,0.04249919599759103,0.06659972711092187,3.399792432785034,What security features do real IDs use to prevent counterfeiting?,2,0.9991753265576824,11,benign
8.142399787902832,random_top33_seed240525_k11_107,4.0999884605407715,0.5035356365861728,1.205952581399845,0.21296185271533238,0.5223228743556773,0.09284571367868287,3.399792432785034,What security features do real IDs use to prevent counterfeiting?,2,0.8529546698993022,11,benign
8.142399787902832,random_top33_seed240525_k11_108,0.46305930614471436,0.056870126523716244,0.13620222860646422,0.21296185271533238,0.06900451409664321,0.15725294598804368,3.399792432785034,What security features do real IDs use to prevent counterfeiting?,2,0.9976900710652764,11,benign
8.142399787902832,random_top33_seed240525_k11_109,0.0471191443502903,0.005786886615453989,0.013859417973847111,0.21296185271533238,0.010171956589004372,0.017589798904027024,3.399792432785034,What security features do real IDs use to prevent counterfeiting?,2,0.9999578351882923,11,benign
8.142399787902832,random_top33_seed240525_k11_110,0.0,0.0,0.0,0.21296185271533238,0.0,0.0,3.399792432785034,What security features do real IDs use to prevent counterfeiting?,2,1.0,11,benign
8.142399787902832,random_top33_seed240525_k11_111,3.0706138610839844,0.37711411144979606,0.903176862055842,0.21296185271533238,0.38622649908427903,0.1082003735208757,3.399792432785034,What security features do real IDs use to prevent counterfeiting?,2,0.9224489556888823,11,benign
8.142399787902832,random_top33_seed240525_k11_112,0.39332008361816406,0.04830517953718263,0.11568944028031883,0.21296185271533238,0.054897578268096804,0.14385514221661475,3.399792432785034,What security features do real IDs use to prevent counterfeiting?,2,0.9985136903873013,11,benign
8.142399787902832,random_top33_seed240525_k11_113,3.0985779762268066,0.38054849392563184,0.9114021039480109,0.21296185271533238,0.38970931168196415,0.12548422674580334,3.399792432785034,What security features do real IDs use to prevent counterfeiting?,2,0.9209834356708451,11,benign
8.142399787902832,random_top33_seed240525_k11_114,4.1225762367248535,0.5063097298231127,1.2125964505861704,0.21296185271533238,0.52721182818452,0.11000010020310419,3.399792432785034,What security features do real IDs use to prevent counterfeiting?,2,0.8499908935719159,11,benign
8.142399787902832,random_top33_seed240525_k11_115,0.3962494432926178,0.04866494566888325,0.1165510692569014,0.21296185271533238,0.05570131122949674,0.14488330842372404,3.399792432785034,What security features do real IDs use to prevent counterfeiting?,2,0.9984722283224554,11,benign
8.142399787902832,random_top33_seed240525_k11_116,4.122567653656006,0.50630867570282,1.2125939260000325,0.21296185271533238,0.5248159832628507,0.1062629705082141,3.399792432785034,What security features do real IDs use to prevent counterfeiting?,2,0.8514168255167386,11,benign
8.142399787902832,random_top33_seed240525_k11_117,2.7082624435424805,0.3326123150531306,0.7965964090707538,0.21296185271533238,0.35665903302268903,0.023875493627566673,3.399792432785034,What security features do real IDs use to prevent counterfeiting?,2,0.9345439904894924,11,benign
8.142399787902832,random_top33_seed240525_k11_118,3.0711236000061035,0.3771767144827344,0.9033267944214781,0.21296185271533238,0.3863184519709708,0.10845229490651737,3.399792432785034,What security features do real IDs use to prevent counterfeiting?,2,0.9224107145471528,11,benign
8.142399787902832,random_top33_seed240525_k11_119,2.708595037460327,0.3326531622144725,0.7966942367835987,0.21296185271533238,0.35679222674641076,0.024178554255482838,3.399792432785034,What security features do real IDs use to prevent counterfeiting?,2,0.934495559518267,11,benign
8.142399787902832,random_top33_seed240525_k11_120,0.2437896728515625,0.02994076429577444,0.0717072226235457,0.21296185271533238,0.04249919599759103,0.06659972711092187,3.399792432785034,What security features do real IDs use to prevent counterfeiting?,2,0.9991753265576824,11,benign
8.142399787902832,random_top33_seed240525_k11_121,0.0,0.0,0.0,0.21296185271533238,0.0,0.0,3.399792432785034,What security features do real IDs use to prevent counterfeiting?,2,1.0,11,benign
8.142399787902832,random_top33_seed240525_k11_122,0.0,0.0,0.0,0.21296185271533238,0.0,0.0,3.399792432785034,What security features do real IDs use to prevent counterfeiting?,2,1.0,11,benign
8.142399787902832,random_top33_seed240525_k11_123,0.39332008361816406,0.04830517953718263,0.11568944028031883,0.21296185271533238,0.054897578268096804,0.14385514221661475,3.399792432785034,What security features do real IDs use to prevent counterfeiting?,2,0.9985136903873013,11,benign
8.142399787902832,random_top33_seed240525_k11_124,2.7259929180145264,0.33478986404776334,0.8018115728851875,0.21296185271533238,0.3586351993860907,0.038824275756422895,3.399792432785034,What security features do real IDs use to prevent counterfeiting?,2,0.9337822714535441,11,benign
8.142399787902832,random_top33_seed240525_k11_125,0.0471191443502903,0.005786886615453989,0.013859417973847111,0.21296185271533238,0.010171956589004372,0.017589798904027024,3.399792432785034,What security features do real IDs use to prevent counterfeiting?,2,0.9999578351882923,11,benign
8.142399787902832,random_top33_seed240525_k11_126,2.725640296936035,0.33474655727240515,0.8017078544713541,0.21296185271533238,0.35850577934959116,0.03852521975122776,3.399792432785034,What security features do real IDs use to prevent counterfeiting?,2,0.9338297654289538,11,benign
8.142399787902832,random_top33_seed240525_k11_127,0.2437896728515625,0.02994076429577444,0.0717072226235457,0.21296185271533238,0.04249919599759103,0.06659972711092187,3.399792432785034,What security features do real IDs use to prevent counterfeiting?,2,0.9991753265576824,11,benign
8.142399787902832,random_top33_seed240525_k11_128,0.248245969414711,0.030488059525587308,0.07301797810384367,0.21296185271533238,0.04366700738295712,0.06874287929662044,3.399792432785034,What security features do real IDs use to prevent counterfeiting?,2,0.9991330446214977,11,benign
8.142399787902832,random_top33_seed240525_k11_129,0.0,0.0,0.0,0.21296185271533238,0.0,0.0,3.399792432785034,What security features do real IDs use to prevent counterfeiting?,2,1.0,11,benign
8.142399787902832,random_top33_seed240525_k11_130,0.0471191443502903,0.005786886615453989,0.013859417973847111,0.21296185271533238,0.010171956589004372,0.017589798904027024,3.399792432785034,What security features do real IDs use to prevent counterfeiting?,2,0.9999578351882923,11,benign
8.142399787902832,random_top33_seed240525_k11_131,2.7082624435424805,0.3326123150531306,0.7965964090707538,0.21296185271533238,0.35665903302268903,0.023875493627566673,3.399792432785034,What security features do real IDs use to prevent counterfeiting?,2,0.9345439904894924,11,benign
8.142399787902832,random_top33_seed240525_k11_132,0.39332008361816406,0.04830517953718263,0.11568944028031883,0.21296185271533238,0.054897578268096804,0.14385514221661475,3.399792432785034,What security features do real IDs use to prevent counterfeiting?,2,0.9985136903873013,11,benign
8.142399787902832,random_top33_seed240525_k11_133,2.725640296936035,0.33474655727240515,0.8017078544713541,0.21296185271533238,0.35850577934959116,0.03852521975122776,3.399792432785034,What security features do real IDs use to prevent counterfeiting?,2,0.9338297654289538,11,benign
8.142399787902832,random_top33_seed240525_k11_134,4.100306987762451,0.5035747561614795,1.2060462715965194,0.21296185271533238,0.5248091411666381,0.09679828134937599,3.399792432785034,What security features do real IDs use to prevent counterfeiting?,2,0.8514846991511403,11,benign
8.142399787902832,random_top33_seed240525_k11_135,3.0697295665740967,0.3770055077785293,0.9029167595562423,0.21296185271533238,0.38986908695622224,0.11379071332300879,3.399792432785034,What security features do real IDs use to prevent counterfeiting?,2,0.9209601278999289,11,benign
8.142399787902832,random_top33_seed240525_k11_136,0.0,0.0,0.0,0.21296185271533238,0.0,0.0,3.399792432785034,What security features do real IDs use to prevent counterfeiting?,2,1.0,11,benign
8.142399787902832,random_top33_seed240525_k11_137,4.122567653656006,0.50630867570282,1.2125939260000325,0.21296185271533238,0.5248159832628507,0.1062629705082141,3.399792432785034,What security features do real IDs use to prevent counterfeiting?,2,0.8514167669545001,11,benign
8.142399787902832,random_top33_seed240525_k11_138,0.0,0.0,0.0,0.21296185271533238,0.0,0.0,3.399792432785034,What security features do real IDs use to prevent counterfeiting?,2,1.0,11,benign
8.142399787902832,random_top33_seed240525_k11_139,0.2437896728515625,0.02994076429577444,0.0717072226235457,0.21296185271533238,0.04249919599759103,0.06659972711092187,3.399792432785034,What security features do real IDs use to prevent counterfeiting?,2,0.9991753265576824,11,benign
8.142399787902832,random_top33_seed240525_k11_140,4.0999884605407715,0.5035356365861728,1.205952581399845,0.21296185271533238,0.5223228743556773,0.09284571367868287,3.399792432785034,What security features do real IDs use to prevent counterfeiting?,2,0.8529546698993022,11,benign
8.142399787902832,random_top33_seed240525_k11_141,2.7082624435424805,0.3326123150531306,0.7965964090707538,0.21296185271533238,0.35665903302268903,0.023875493627566673,3.399792432785034,What security features do real IDs use to prevent counterfeiting?,2,0.9345439904894924,11,benign
